Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/8/24 20:10,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
MEAN VALUE:,,,4.94,30480.5,49461.1,32150,31.63,50146.9,5.543,5.543,8.081,-0.02,-1.85,0.08,-0.09,92.4,9.6,3.72,11.8,1.191
STANDARD DEVIATION:,,,1.98,1741.2,1897,1233,1.16,1876.5,0.248,0.249,0.362,0.65,1.83,0.1,0.41,4.1,0.79,1.75,0.3,0.004
,,,,,,,,,,,,,,,,,,,,
SENSOR SERIAL NUMBER:,,,23H103729,23H103729,23H103729,23H103729,23H103729,23H103729,23H106465,23H106465,23H106465,23H105948,23H105948,23H105948,23H105948,23G100667,23G100667,23H105118,23J103620,23H104010
DATE (MM/DD/YYYY),TIME (HH:MM:SS),SITE NAME,TEMP °C,COND µS/CM,SPCOND µS/CM,TDS MG/L,SAL PSU,NLF COND µS/CM,DEPTH M,VERTICAL POSITION M,PRESSURE PSI A,TAL PE RFU,TAL PE µG/L,CHLOROPHYLL RFU,CHLOROPHYLL µG/L,ODO % SAT,ODO MG/L,TURBIDITY FNU,CABLE PWR V,WIPER POSITION VOLT
2/22/24,4:00:00 PM,,3.567,29729.1,50334.8,32718,32.08,50956.2,5.487,5.491,8.003,-0.28,-2.57,0.06,-0.18,95.2,10.17,3.07,11.5,1.192
2/22/24,3:00:00 PM,,3.621,29811.8,50387.4,32752,32.12,51014.4,5.484,5.492,7.999,-0.3,-2.64,0.09,-0.04,95.3,10.16,3.09,11.5,1.191
2/22/24,2:00:00 PM,,3.566,29759.6,50387.6,32752,32.11,51009.5,5.491,5.497,8.009,-0.28,-2.56,0.07,-0.14,95.3,10.17,3.02,11.5,1.199
2/22/24,1:00:00 PM,,3.602,29802.5,50402.6,32762,32.13,51028,5.453,5.441,7.953,-0.28,-2.56,0.12,0.04,95.4,10.17,3.15,11.5,1.187
2/22/24,12:00:00 PM,,3.646,29829.7,50376.9,32745,32.12,51006.1,5.412,5.398,7.894,-0.28,-2.56,0.08,-0.11,95.5,10.17,3.08,11.5,1.191
2/22/24,11:00:00 AM,,3.688,29873.7,50382.1,32748,32.13,51015.2,5.398,5.392,7.874,-0.37,-2.83,0.08,-0.11,95.5,10.15,3.19,11.5,1.196
2/22/24,10:00:00 AM,,3.672,29844.1,50358.5,32733,32.11,50989.9,5.395,5.402,7.869,-0.32,-2.67,0.07,-0.14,95.5,10.17,3.16,11.5,1.201
2/22/24,9:00:00 AM,,3.616,29768.3,50321.3,32709,32.07,50947,5.419,5.418,7.904,-0.31,-2.66,0.06,-0.17,95.6,10.19,3.1,11.5,1.191
2/22/24,8:00:00 AM,,3.552,29647.7,50221.3,32644,31.99,50839.8,5.465,5.458,7.971,-0.19,-2.32,0.05,-0.24,95.8,10.23,3.14,11.5,1.19
2/22/24,7:00:00 AM,,3.564,29681.8,50259.8,32669,32.02,50879.9,5.529,5.532,8.064,-0.29,-2.6,0.09,-0.07,95.9,10.24,3.2,11.5,1.189
2/22/24,6:00:00 AM,,3.575,29698.1,50269.1,32675,32.03,50890.4,5.517,5.519,8.046,-0.21,-2.38,0.06,-0.17,95.9,10.24,3.18,11.5,1.191
2/22/24,5:00:00 AM,,3.568,29720.6,50317.7,32707,32.06,50939,5.575,5.579,8.131,-0.21,-2.36,0.05,-0.22,95.6,10.21,3.16,11.5,1.189
2/22/24,4:00:00 AM,,3.546,29662.3,50256,32666,32.02,50874.3,5.585,5.566,8.145,0,-1.79,0.16,0.21,95.8,10.23,3.73,11.5,1.196
2/22/24,3:00:00 AM,,3.51,29606.6,50220,32643,31.99,50834.5,5.577,5.573,8.134,-0.28,-2.57,0.07,-0.16,96.1,10.28,3.21,11.5,1.183
2/22/24,2:00:00 AM,,3.497,29590.5,50214.3,32639,31.98,50827.5,5.603,5.573,8.171,-0.25,-2.49,0.04,-0.24,96.1,10.28,3.22,11.5,1.191
2/22/24,1:00:00 AM,,3.492,29559.8,50170.2,32611,31.95,50782.4,5.576,5.568,8.133,-0.28,-2.57,0.11,0,96.2,10.29,3.21,11.5,1.184
2/22/24,12:00:00 AM,,3.477,29526.6,50138.3,32590,31.92,50748.7,5.568,5.57,8.12,-0.3,-2.61,0.07,-0.15,96.3,10.31,3.26,11.5,1.185
2/21/24,11:00:00 PM,,3.513,29582.1,50172.9,32612,31.95,50787.2,5.565,5.581,8.116,-0.22,-2.39,0.04,-0.25,96.2,10.29,3.29,11.5,1.183
2/21/24,10:00:00 PM,,3.532,29571.3,50123.6,32580,31.92,50739.1,5.599,5.598,8.165,-0.38,-2.85,0.08,-0.11,96,10.27,3.38,11.5,1.201
2/21/24,9:00:00 PM,,3.539,29583,50132.5,32586,31.93,50748.7,5.612,5.617,8.185,-0.35,-2.77,0.07,-0.14,96.1,10.27,3.32,11.5,1.192
2/21/24,8:00:00 PM,,3.546,29620.1,50184,32620,31.97,50801.6,5.564,5.568,8.114,-0.35,-2.76,0.07,-0.14,96,10.26,3.3,11.5,1.19
2/21/24,7:00:00 PM,,3.546,29615.8,50176.2,32615,31.96,50793.7,5.606,5.607,8.176,-0.45,-3.04,0.06,-0.19,95.9,10.25,3.2,11.5,1.191
2/21/24,6:00:00 PM,,3.52,29550.4,50108.2,32570,31.91,50722.4,5.632,5.632,8.214,-0.22,-2.41,0.05,-0.22,95.9,10.26,3.34,11.5,1.19
2/21/24,5:00:00 PM,,3.541,29566.1,50101.5,32566,31.91,50717.5,5.681,5.682,8.285,-0.3,-2.64,0.06,-0.19,96.2,10.28,3.27,11.5,1.192
2/21/24,4:00:00 PM,,3.55,29579.5,50109.7,32571,31.91,50726.6,5.613,5.615,8.186,-0.3,-2.61,0.06,-0.16,96.2,10.28,3.33,11.5,1.19
2/21/24,3:00:00 PM,,3.51,29545.6,50117,32576,31.91,50730.3,5.605,5.606,8.174,-0.37,-2.82,0.06,-0.17,96,10.28,3.34,11.5,1.191
2/21/24,2:00:00 PM,,3.508,29518.4,50073.3,32548,31.88,50685.9,5.59,5.592,8.152,-0.24,-2.47,0.05,-0.24,96,10.28,3.37,11.5,1.191
2/21/24,1:00:00 PM,,3.479,29540.9,50158.2,32603,31.94,50769.1,5.566,5.568,8.118,-0.24,-2.45,0.1,-0.01,96.1,10.29,3.17,11.5,1.188
2/21/24,12:00:00 PM,,3.536,29577.2,50127.5,32583,31.93,50743.4,5.555,5.554,8.101,-0.43,-2.99,0.07,-0.13,96.2,10.28,3.42,11.5,1.189
2/21/24,11:00:00 AM,,3.546,29725.4,50362.9,32736,32.09,50982.6,5.469,5.475,7.976,-0.15,-2.21,0.08,-0.1,95.9,10.24,3,11.5,1.185
2/21/24,10:00:00 AM,,3.583,29661.4,50194.3,32626,31.98,50815.4,5.45,5.439,7.948,-0.28,-2.56,0.07,-0.13,96.3,10.28,3.5,11.5,1.2
2/21/24,9:00:00 AM,,3.575,29693.7,50261,32670,32.03,50882.3,5.49,5.493,8.008,-0.11,-2.09,0.03,-0.28,96.2,10.27,3.31,11.5,1.192
2/21/24,8:00:00 AM,,3.609,29769.6,50334.4,32717,32.08,50959.7,5.695,5.683,8.307,-0.24,-2.44,0.09,-0.06,96.4,10.28,3.13,11.5,1.191
2/21/24,7:00:00 AM,,3.624,29805.4,50370.4,32741,32.11,50997.5,5.473,5.47,7.983,-0.27,-2.54,0.08,-0.12,96.1,10.24,2.99,11.5,1.192
2/21/24,6:00:00 AM,,3.526,29703.8,50358.3,32733,32.09,50976.1,5.479,5.467,7.992,-0.18,-2.3,0.1,-0.03,96,10.26,2.99,11.5,1.191
2/21/24,5:00:00 AM,,3.596,29786.5,50384.4,32750,32.12,51009.1,5.485,5.502,8.001,-0.19,-2.32,0.03,-0.31,96,10.24,2.95,11.5,1.192
2/21/24,4:00:00 AM,,3.582,29775.3,50389,32753,32.12,51012.3,5.484,5.481,7.999,-0.21,-2.37,0.1,-0.03,96,10.24,2.97,11.5,1.191
2/21/24,3:00:00 AM,,3.588,29770.6,50371.1,32741,32.1,50994.8,5.493,5.495,8.012,-0.2,-2.35,0.07,-0.13,95.9,10.23,2.96,11.5,1.192
2/21/24,2:00:00 AM,,3.585,29763.8,50364.4,32737,32.1,50987.8,5.526,5.531,8.061,-0.31,-2.64,0.07,-0.14,95.9,10.23,2.94,11.5,1.192
2/21/24,1:00:00 AM,,3.588,29779.1,50385.3,32750,32.11,51009.2,5.445,5.459,7.942,-0.25,-2.48,0.09,-0.08,95.7,10.21,3.01,11.5,1.192
2/21/24,12:00:00 AM,,3.577,29766.3,50381.1,32748,32.11,51004,5.452,5.451,7.953,-0.28,-2.58,0.03,-0.3,95.8,10.22,3.06,11.5,1.191
2/20/24,11:00:00 PM,,3.577,29761,50372.8,32742,32.1,50995.5,5.419,5.412,7.904,-0.23,-2.43,0.05,-0.23,95.7,10.21,3,11.5,1.192
2/20/24,10:00:00 PM,,3.563,29745.4,50369.2,32740,32.1,50990.6,5.391,5.394,7.863,-0.36,-2.8,0.05,-0.2,95.6,10.21,2.96,11.5,1.19
2/20/24,9:00:00 PM,,3.565,29756.6,50384,32750,32.11,51005.8,5.379,5.39,7.846,-0.36,-2.78,0.07,-0.14,95.4,10.18,3.04,11.5,1.191
2/20/24,8:00:00 PM,,3.545,29721.6,50357.5,32732,32.09,50977.1,5.356,5.359,7.811,-0.42,-2.97,0.06,-0.17,95.7,10.21,2.98,11.5,1.19
2/20/24,7:00:00 PM,,3.528,29689.1,50330.5,32715,32.07,50948.1,5.359,5.358,7.817,-0.25,-2.48,0.07,-0.13,95.7,10.22,2.96,11.5,1.193
2/20/24,6:00:00 PM,,3.49,29633.2,50297.5,32693,32.04,50911.1,5.359,5.36,7.816,-0.21,-2.38,0.09,-0.05,96,10.26,2.9,11.5,1.191
2/20/24,5:00:00 PM,,3.471,29617.2,50301.2,32696,32.04,50913.1,5.375,5.377,7.839,-0.14,-2.18,0.08,-0.11,95.9,10.26,2.95,11.5,1.193
2/20/24,4:00:00 PM,,3.441,29585,50296.3,32693,32.03,50905.1,5.374,5.373,7.838,-0.21,-2.37,0.08,-0.11,96.1,10.29,2.9,11.5,1.192
2/20/24,3:00:00 PM,,3.479,29642.6,50331.6,32716,32.06,50944.6,5.399,5.404,7.874,-0.21,-2.38,0.06,-0.17,95.9,10.26,2.95,11.5,1.193
2/20/24,2:00:00 PM,,3.47,29641.2,50343,32723,32.07,50955.3,5.39,5.399,7.862,-0.23,-2.42,0.1,-0.04,95.9,10.26,2.92,11.5,1.19
2/20/24,1:00:00 PM,,3.434,29647.1,50412.9,32768,32.11,51022.6,5.421,5.422,7.908,-0.37,-2.82,0.1,-0.01,95.9,10.27,3,11.5,1.192
2/20/24,12:00:00 PM,,3.434,29648,50414.2,32769,32.11,51023.8,5.432,5.429,7.923,-0.33,-2.72,0.08,-0.1,95.7,10.24,3.02,11.5,1.19
2/20/24,11:00:00 AM,,3.509,29681.4,50348.3,32726,32.08,50964.4,5.415,5.418,7.898,-0.29,-2.6,0.05,-0.22,95.5,10.21,3.01,11.5,1.189
2/20/24,10:00:00 AM,,3.452,29640.4,50371.7,32742,32.08,50982.6,5.412,5.41,7.893,-0.15,-2.21,0.11,0.01,95.7,10.25,2.99,11.5,1.19
2/20/24,9:00:00 AM,,3.479,29671.7,50380.4,32747,32.09,50994,5.422,5.425,7.909,-0.19,-2.3,0.05,-0.21,95.6,10.22,3.15,11.5,1.187
2/20/24,8:00:00 AM,,3.443,29626.2,50362.6,32736,32.08,50972.5,5.44,5.447,7.934,-0.19,-2.32,0.1,-0.03,96.1,10.29,2.99,11.5,1.201
2/20/24,7:00:00 AM,,3.421,29603.2,50359.4,32734,32.07,50967.2,5.48,5.477,7.993,-0.11,-2.09,0.08,-0.1,96.2,10.3,2.93,11.5,1.191
2/20/24,6:00:00 AM,,3.379,29554.1,50343.9,32724,32.05,50947.4,5.492,5.497,8.011,-0.16,-2.23,0.08,-0.08,96.3,10.33,2.95,11.5,1.191
2/20/24,5:00:00 AM,,3.359,29530.7,50338.1,32720,32.04,50939.5,5.52,5.519,8.051,-0.18,-2.28,0.12,0.05,96.4,10.34,2.93,11.5,1.192
2/20/24,4:00:00 AM,,3.402,29599.4,50383.9,32750,32.08,50990.1,5.538,5.513,8.078,-0.32,-2.69,0.05,-0.21,96.2,10.31,2.95,11.5,1.189
2/20/24,3:00:00 AM,,3.359,29561.4,50389.5,32753,32.08,50991.6,5.611,5.627,8.183,-0.35,-2.77,0.08,-0.09,96,10.3,2.94,11.5,1.191
2/20/24,2:00:00 AM,,3.326,29521.9,50376.1,32744,32.07,50974.8,5.588,5.592,8.15,-0.3,-2.61,0.12,0.08,96.3,10.34,2.85,11.5,1.191
2/20/24,1:00:00 AM,,3.332,29526.4,50374.5,32743,32.07,50973.8,5.549,5.551,8.094,-0.24,-2.46,0.08,-0.09,96.1,10.31,2.89,11.5,1.186
2/20/24,12:00:00 AM,,3.321,29506.8,50359.1,32733,32.05,50957,5.525,5.523,8.058,-0.23,-2.42,0.09,-0.05,96.2,10.33,2.88,11.5,1.19
2/19/24,11:00:00 PM,,3.354,29548.3,50375.6,32744,32.07,50977,5.549,5.55,8.094,-0.33,-2.7,0.07,-0.13,96.1,10.31,2.94,11.5,1.184
2/19/24,10:00:00 PM,,3.297,29477.5,50348.2,32726,32.04,50943.7,5.533,5.534,8.07,-0.17,-2.26,0.1,-0.02,96.3,10.35,2.84,11.5,1.184
2/19/24,9:00:00 PM,,3.311,29496.4,50357.1,32732,32.05,50954.1,5.501,5.503,8.023,-0.32,-2.68,0.1,-0.02,96.2,10.33,2.96,11.5,1.188
2/19/24,8:00:00 PM,,3.308,29491,50352.9,32729,32.05,50949.6,5.472,5.475,7.982,-0.16,-2.23,0.1,-0.03,96.1,10.32,2.94,11.5,1.19
2/19/24,7:00:00 PM,,3.316,29500.5,50356.3,32732,32.05,50953.7,5.474,5.475,7.984,-0.24,-2.45,0.13,0.11,96.4,10.35,2.96,11.5,1.197
2/19/24,6:00:00 PM,,3.307,29488.7,50351.6,32729,32.05,50948,5.479,5.48,7.992,-0.13,-2.16,0.12,0.07,96.2,10.34,2.92,11.5,1.188
2/19/24,5:00:00 PM,,3.275,29445.6,50329,32714,32.02,50922.1,5.495,5.498,8.015,-0.19,-2.31,0.11,0.02,96.4,10.37,2.96,11.5,1.191
2/19/24,4:00:00 PM,,3.277,29441.7,50320.7,32708,32.02,50913.8,5.515,5.516,8.044,-0.25,-2.5,0.07,-0.14,96.3,10.35,2.88,11.5,1.182
2/19/24,3:00:00 PM,,3.234,29404.2,50327,32713,32.02,50915.9,5.54,5.539,8.08,-0.17,-2.25,0.09,-0.06,96.7,10.41,2.87,11.5,1.194
2/19/24,2:00:00 PM,,3.207,29372.1,50315.4,32705,32,50901.5,5.541,5.541,8.082,-0.28,-2.58,0.08,-0.09,96.9,10.44,2.82,11.5,1.19
2/19/24,1:00:00 PM,,3.191,29353,50308.8,32701,32,50893.3,5.554,5.553,8.101,-0.22,-2.41,0.06,-0.17,96.9,10.45,2.85,11.5,1.19
2/19/24,12:00:00 PM,,3.214,29384.6,50325.4,32711,32.01,50912.3,5.549,5.552,8.093,-0.23,-2.44,0.12,0.06,97.1,10.46,2.82,11.5,1.185
2/19/24,11:00:00 AM,,3.179,29328.7,50287.5,32687,31.98,50870.4,5.552,5.553,8.097,-0.32,-2.68,0.09,-0.06,97.1,10.47,2.78,11.5,1.193
2/19/24,10:00:00 AM,,3.194,29357.1,50311.9,32703,32,50896.6,5.547,5.546,8.09,-0.18,-2.3,0.07,-0.14,97.2,10.48,2.79,11.5,1.182
2/19/24,9:00:00 AM,,3.262,29426.2,50317.6,32706,32.01,50909.3,5.547,5.547,8.091,-0.32,-2.68,0.12,0.05,96.9,10.43,2.81,11.5,1.183
2/19/24,8:00:00 AM,,3.239,29397.1,50306.1,32699,32,50895.3,5.552,5.555,8.097,-0.26,-2.51,0.08,-0.09,96.6,10.39,2.84,11.5,1.191
2/19/24,7:00:00 AM,,3.288,29458.2,50329.6,32714,32.03,50924,5.551,5.553,8.097,-0.28,-2.57,0.09,-0.04,97.2,10.45,2.81,11.5,1.184
2/19/24,6:00:00 AM,,3.308,29499.8,50368.3,32739,32.06,50965.1,5.568,5.57,8.121,-0.08,-2.02,0.18,0.29,96.7,10.39,2.87,11.5,1.199
2/19/24,5:00:00 AM,,3.315,29513.1,50379.6,32747,32.07,50977.2,5.582,5.582,8.141,-0.18,-2.29,0.11,0.04,96.5,10.36,2.87,11.5,1.188
2/19/24,4:00:00 AM,,3.291,29484.4,50369.4,32740,32.06,50964.6,5.597,5.596,8.164,0.02,-1.73,0.18,0.28,96.5,10.37,2.92,11.5,1.187
2/19/24,3:00:00 AM,,3.325,29523.1,50379.2,32746,32.07,50977.8,5.61,5.612,8.183,-0.21,-2.37,0.13,0.11,96.8,10.39,2.88,11.5,1.193
2/19/24,2:00:00 AM,,3.331,29530.3,50382.4,32749,32.07,50981.6,5.615,5.616,8.19,-0.24,-2.47,0.07,-0.15,96.8,10.39,2.87,11.5,1.198
2/19/24,1:00:00 AM,,3.33,29526.2,50377.2,32745,32.07,50976.2,5.619,5.62,8.195,-0.26,-2.51,0.1,-0.03,96.6,10.37,2.85,11.5,1.192
2/19/24,12:00:00 AM,,3.331,29532.4,50386.8,32751,32.07,50986,5.614,5.613,8.188,-0.13,-2.14,0.1,-0.01,96.4,10.35,2.93,11.5,1.182
2/18/24,11:00:00 PM,,3.328,29523,50375.1,32744,32.07,50974,5.607,5.607,8.178,-0.37,-2.81,0.08,-0.1,96.3,10.34,2.9,11.5,1.186
2/18/24,10:00:00 PM,,3.324,29529.7,50393.6,32756,32.08,50992.3,5.595,5.597,8.16,-0.2,-2.34,0.05,-0.22,96.2,10.33,2.93,11.5,1.185
2/18/24,9:00:00 PM,,3.315,29527.4,50404.1,32763,32.08,51002,5.577,5.576,8.135,-0.17,-2.26,0.06,-0.19,96.3,10.34,2.86,11.5,1.202
2/18/24,8:00:00 PM,,3.315,29520.8,50391.8,32755,32.08,50989.6,5.559,5.561,8.108,-0.21,-2.37,0.1,-0.01,96.3,10.34,2.93,11.5,1.193
2/18/24,7:00:00 PM,,3.315,29522.7,50396.1,32757,32.08,50993.9,5.539,5.531,8.079,-0.26,-2.5,0.09,-0.07,96.2,10.33,2.97,11.5,1.193
2/18/24,6:00:00 PM,,3.315,29520.3,50391.9,32755,32.08,50989.6,5.531,5.535,8.067,-0.27,-2.53,0.08,-0.11,96.1,10.32,2.94,11.5,1.193
2/18/24,5:00:00 PM,,3.31,29515.7,50392.8,32755,32.08,50990,5.531,5.533,8.067,-0.31,-2.65,0.06,-0.19,96.2,10.33,2.92,11.5,1.187
2/18/24,4:00:00 PM,,3.312,29517.1,50391.1,32754,32.07,50988.5,5.537,5.545,8.076,-0.34,-2.75,0.06,-0.19,96.2,10.33,2.94,11.5,1.186
2/18/24,3:00:00 PM,,3.302,29503.5,50383.9,32750,32.07,50980.3,5.55,5.556,8.096,-0.22,-2.41,0.05,-0.22,96.4,10.36,2.95,11.5,1.201
2/18/24,2:00:00 PM,,3.31,29507.9,50378.3,32746,32.07,50975.5,5.564,5.562,8.116,-0.26,-2.51,0.07,-0.15,96.3,10.34,2.95,11.5,1.192
2/18/24,1:00:00 PM,,3.307,29499.3,50369.1,32740,32.06,50965.8,5.567,5.573,8.119,-0.18,-2.3,0.09,-0.05,96.4,10.35,3.01,11.5,1.189
2/18/24,12:00:00 PM,,3.306,29528.2,50419.8,32773,32.09,51017,5.575,5.574,8.131,-0.17,-2.27,0.11,0.01,96.3,10.34,2.92,11.5,1.193
2/18/24,11:00:00 AM,,3.301,29533.2,50437.1,32784,32.11,51034,5.571,5.57,8.126,-0.14,-2.17,0.11,0.03,95.9,10.3,2.9,11.5,1.192
2/18/24,10:00:00 AM,,3.297,29530.2,50438.4,32785,32.11,51034.9,5.567,5.559,8.12,-0.17,-2.25,0.1,-0.04,96.4,10.35,2.94,11.5,1.193
2/18/24,9:00:00 AM,,3.301,29536.2,50442,32787,32.11,51039,5.555,5.554,8.103,-0.13,-2.15,0.11,0.02,96.1,10.32,2.93,11.5,1.191
2/18/24,8:00:00 AM,,3.295,29534.3,50448,32791,32.11,51044.5,5.553,5.55,8.1,-0.26,-2.51,0.12,0.07,95.9,10.3,2.93,11.5,1.192
2/18/24,7:00:00 AM,,3.31,29542,50436.8,32784,32.11,51034.6,5.542,5.54,8.084,-0.2,-2.35,0.09,-0.04,96.1,10.32,2.93,11.5,1.189
2/18/24,6:00:00 AM,,3.304,29542.2,50447,32791,32.11,51044.3,5.541,5.546,8.083,-0.18,-2.27,0.07,-0.14,95.9,10.29,2.93,11.5,1.192
2/18/24,5:00:00 AM,,3.299,29535.1,50443,32788,32.11,51039.8,5.547,5.546,8.092,-0.21,-2.37,0.07,-0.14,95.9,10.3,2.92,11.5,1.192
2/18/24,4:00:00 AM,,3.295,29531.8,50444,32789,32.11,51040.4,5.557,5.565,8.106,-0.16,-2.23,0.08,-0.1,95.9,10.3,2.96,11.5,1.192
2/18/24,3:00:00 AM,,3.283,29522.9,50448.8,32792,32.11,51044.1,5.565,5.558,8.117,-0.11,-2.08,0.1,-0.01,96.1,10.32,2.95,11.5,1.19
2/18/24,2:00:00 AM,,3.276,29515,50446.2,32790,32.11,51040.8,5.586,5.588,8.148,-0.21,-2.38,0.06,-0.18,96,10.32,2.91,11.5,1.192
2/18/24,1:00:00 AM,,3.286,29532.4,50460.1,32799,32.12,51055.8,5.586,5.575,8.148,-0.29,-2.6,0.06,-0.17,95.7,10.28,2.98,11.5,1.189
2/18/24,12:00:00 AM,,3.281,29523,50453.1,32795,32.11,51048.1,5.598,5.594,8.165,-0.14,-2.16,0.08,-0.11,96,10.32,2.95,11.5,1.189
2/17/24,11:00:00 PM,,3.27,29514.5,50456.1,32796,32.11,51050.1,5.595,5.598,8.161,-0.33,-2.71,0.06,-0.18,95.6,10.28,2.96,11.5,1.182
2/17/24,10:00:00 PM,,3.273,29521.3,50462.9,32801,32.12,51057.3,5.588,5.587,8.15,-0.29,-2.6,0.07,-0.16,95.4,10.26,3,11.5,1.183
2/17/24,9:00:00 PM,,3.289,29534.7,50459.9,32799,32.12,51055.8,5.571,5.575,8.126,-0.31,-2.66,0.08,-0.09,95.3,10.23,3.12,11.5,1.185
2/17/24,8:00:00 PM,,3.278,29526.2,50462.8,32801,32.12,51057.7,5.57,5.572,8.124,-0.39,-2.89,0.06,-0.2,95.4,10.25,3.02,11.5,1.186
2/17/24,7:00:00 PM,,3.262,29506.4,50455.5,32796,32.11,51048.7,5.56,5.559,8.109,-0.28,-2.57,0.05,-0.2,95.3,10.25,2.91,11.5,1.185
2/17/24,6:00:00 PM,,3.263,29512.5,50464.3,32802,32.12,51057.8,5.554,5.56,8.101,-0.32,-2.67,0.1,-0.02,95.7,10.29,3.01,11.5,1.19
2/17/24,5:00:00 PM,,3.242,29490.6,50461.8,32800,32.11,51053,5.541,5.546,8.082,-0.32,-2.69,0.07,-0.16,95.8,10.3,2.99,11.5,1.193
2/17/24,4:00:00 PM,,3.228,29478.7,50463.6,32801,32.11,51053.6,5.544,5.55,8.087,-0.33,-2.71,0.08,-0.09,95.7,10.3,2.89,11.5,1.186
2/17/24,3:00:00 PM,,3.276,29522.8,50459.4,32799,32.12,51054.1,5.565,5.561,8.117,-0.26,-2.52,0.07,-0.15,95.8,10.3,2.94,11.5,1.19
2/17/24,2:00:00 PM,,3.256,29503.3,50459.3,32799,32.11,51052,5.574,5.582,8.131,-0.24,-2.46,0.06,-0.17,95.7,10.29,2.93,11.5,1.195
2/17/24,1:00:00 PM,,3.294,29529.8,50442.4,32788,32.11,51038.7,5.593,5.6,8.159,-0.23,-2.42,0.07,-0.14,95.8,10.29,3,11.5,1.199
2/17/24,12:00:00 PM,,3.32,29563,50456.6,32797,32.12,51055.6,5.613,5.615,8.187,-0.26,-2.5,0.13,0.09,95.5,10.26,2.98,11.5,1.186
2/17/24,11:00:00 AM,,3.315,29556.3,50452.8,32794,32.12,51051.3,5.627,5.631,8.207,-0.23,-2.43,0.11,0.01,95.6,10.26,3,11.5,1.194
2/17/24,10:00:00 AM,,3.317,29556.9,50451.6,32794,32.12,51050.2,5.634,5.635,8.218,-0.28,-2.57,0.1,-0.01,95.4,10.24,3.02,11.5,1.193
2/17/24,9:00:00 AM,,3.317,29559.8,50455.4,32796,32.12,51054.1,5.63,5.629,8.212,-0.31,-2.66,0.06,-0.16,95.5,10.25,3.07,11.5,1.191
2/17/24,8:00:00 AM,,3.32,29563.4,50457.1,32797,32.12,51056.1,5.625,5.626,8.205,-0.24,-2.45,0.08,-0.11,95.6,10.26,3.01,11.5,1.186
2/17/24,7:00:00 AM,,3.346,29585.8,50452,32794,32.12,51053.6,5.612,5.617,8.185,-0.19,-2.32,0.09,-0.06,96,10.29,2.99,11.5,1.185
2/17/24,6:00:00 AM,,3.358,29591.6,50442.1,32787,32.12,51044.7,5.603,5.601,8.172,-0.32,-2.69,0.1,-0.02,96,10.29,3.01,11.5,1.191
2/17/24,5:00:00 AM,,3.355,29586.2,50437.8,32785,32.11,51040.1,5.606,5.612,8.177,-0.22,-2.39,0.1,-0.04,96.4,10.34,2.93,11.5,1.195
2/17/24,4:00:00 AM,,3.355,29581.1,50429.2,32779,32.11,51031.3,5.608,5.614,8.18,-0.22,-2.41,0.05,-0.24,96.3,10.33,2.99,11.5,1.185
2/17/24,3:00:00 AM,,3.367,29592.2,50429.5,32779,32.11,51032.8,5.615,5.61,8.19,-0.32,-2.67,0.08,-0.11,96.6,10.36,3.01,11.5,1.192
2/17/24,2:00:00 AM,,3.363,29590.4,50431.9,32781,32.11,51034.9,5.628,5.624,8.21,-0.25,-2.48,0.1,-0.01,96,10.3,2.99,11.5,1.199
2/17/24,1:00:00 AM,,3.366,29597.6,50439.4,32786,32.12,51042.7,5.657,5.661,8.251,-0.51,-3.21,0.06,-0.2,96.3,10.32,2.97,11.5,1.189
2/17/24,12:00:00 AM,,3.311,29554.5,50456.7,32797,32.12,51054.9,5.681,5.683,8.287,-0.28,-2.57,0.07,-0.16,95.3,10.24,3.05,11.5,1.196
2/16/24,11:00:00 PM,,3.329,29568.6,50451.8,32794,32.12,51051.6,5.696,5.702,8.309,-0.24,-2.45,0.03,-0.3,95.5,10.25,3.05,11.5,1.201
2/16/24,10:00:00 PM,,3.281,29531.4,50466.1,32803,32.12,51061.3,5.698,5.698,8.312,-0.33,-2.7,0.09,-0.07,95.3,10.24,3.09,11.5,1.192
2/16/24,9:00:00 PM,,3.317,29562.5,50460,32799,32.12,51058.8,5.676,5.674,8.28,-0.16,-2.22,0.06,-0.16,95.3,10.23,3.14,11.5,1.184
2/16/24,8:00:00 PM,,3.319,29564.2,50459.2,32798,32.12,51058.2,5.651,5.663,8.243,-0.29,-2.6,0.06,-0.18,95.2,10.22,3.11,11.5,1.186
2/16/24,7:00:00 PM,,3.318,29566.2,50465.5,32803,32.13,51064.4,5.628,5.616,8.209,-0.28,-2.58,0.05,-0.24,95.3,10.23,3.14,11.5,1.189
2/16/24,6:00:00 PM,,3.315,29561.1,50462,32800,32.12,51060.6,5.61,5.606,8.184,-0.26,-2.52,0.03,-0.3,95.3,10.23,3.05,11.5,1.191
2/16/24,5:00:00 PM,,3.301,29549.4,50463.8,32801,32.12,51061.1,5.604,5.611,8.174,-0.26,-2.51,0.09,-0.06,95.3,10.23,3.03,11.5,1.195
2/16/24,4:00:00 PM,,3.305,29553.4,50465,32802,32.13,51062.6,5.588,5.588,8.151,-0.41,-2.93,0.06,-0.18,95.3,10.24,3.1,11.5,1.185
